id,name,main_ocid,main_id,awards_id
0,INOVINE DESIGN AND MANUFACTURING TECHNOLOGIES,ocds-9t57fa-80114,ocds-9t57fa-80114-2023-07-07T00:00:00Z,22066
0,College Africa Group,ocds-9t57fa-82266,ocds-9t57fa-82266-2023-05-26T00:00:00Z,23353
45237, (IMBOKODO WOMEN TRADING ENTERPRISE),ocds-9t57fa-90720,ocds-9t57fa-90720-2023-04-06T00:00:00Z,28672
103334,DSV SOUTH AFRICA,ocds-9t57fa-122839,ocds-9t57fa-122839-2023-02-03T00:00:00Z,47700
0,TRIPLE C MAINTENANCE AND SERVICES,ocds-9t57fa-45229,ocds-9t57fa-45229-2023-01-26T00:00:00Z,15961
0,MUMY AND SONS PROJECTS AND CONSTRUCTION,ocds-9t57fa-45317,ocds-9t57fa-45317-2023-01-28T00:00:00Z,12328
0,ICEBURG TRADING 751,ocds-9t57fa-46219,ocds-9t57fa-46219-2023-02-10T00:00:00Z,10053
0,Gk Kgolagano Investments,ocds-9t57fa-46719,ocds-9t57fa-46719-2023-02-17T00:00:00Z,12068
0,SOUTH AFRICAN FOUNDATION FOR EMPOWERMENT TRAINING AND INNOVATION,ocds-9t57fa-47460,ocds-9t57fa-47460-2023-02-25T00:00:00Z,16698
0,TS WATER PROJECTS,ocds-9t57fa-48090,ocds-9t57fa-48090-2023-03-03T00:00:00Z,12599
0,UBUNTU TECHNOLOGY,ocds-9t57fa-48122,ocds-9t57fa-48122-2023-03-03T00:00:00Z,13720
0,ONECONNECT SOLUTIONS,ocds-9t57fa-48868,ocds-9t57fa-48868-2023-03-10T00:00:00Z,11712
0,Setchaba Supplier and Developers ,ocds-9t57fa-48890,ocds-9t57fa-48890-2023-03-10T00:00:00Z,18301
0,GXEKOKWAKHAYO TRADING PROJECTS,ocds-9t57fa-49508,ocds-9t57fa-49508-2023-03-17T00:00:00Z,20068
0,IKAPA RETICULATION AND FLOW,ocds-9t57fa-49542,ocds-9t57fa-49542-2023-03-17T00:00:00Z,22147
0,Mveloyotho Trading,ocds-9t57fa-49615,ocds-9t57fa-49615-2023-03-17T00:00:00Z,10784
0,Lifesaving South Africa,ocds-9t57fa-50183,ocds-9t57fa-50183-2023-03-25T00:00:00Z,14531
0,NEXTEC ADVISORY,ocds-9t57fa-50260,ocds-9t57fa-50260-2023-03-25T00:00:00Z,20865
0,NEDBANK,ocds-9t57fa-50261,ocds-9t57fa-50261-2023-03-25T00:00:00Z,20866
0,GR CABINETS AND FITTINGS,ocds-9t57fa-51888,ocds-9t57fa-51888-2023-04-14T00:00:00Z,12829
0,HCB VALUATIONS AND SERVICES,ocds-9t57fa-52561,ocds-9t57fa-52561-2023-04-22T00:00:00Z,14793
52892,SKHOTHAHLA CONSTRUCTION AND INVESTMENTS,ocds-9t57fa-52595,ocds-9t57fa-52595-2023-04-22T00:00:00Z,42656
0,MAPHUPHU TRADING AND PROJECTS,ocds-9t57fa-53335,ocds-9t57fa-53335-2023-05-05T00:00:00Z,21910
0,METROFILE,ocds-9t57fa-53505,ocds-9t57fa-53505-2023-05-05T00:00:00Z,14804
736740, (HCPM TRADING),ocds-9t57fa-53585,ocds-9t57fa-53585-2023-05-06T00:00:00Z,31176
0,Zizi Ka Jama Electrical And Trading Enterprise,ocds-9t57fa-53589,ocds-9t57fa-53589-2023-05-06T00:00:00Z,17462
0,JUNOSCAN TRADING,ocds-9t57fa-54667,ocds-9t57fa-54667-2023-05-19T00:00:00Z,14675
0,FULLSERVE SERVICES,ocds-9t57fa-55471,ocds-9t57fa-55471-2023-05-27T00:00:00Z,17663
80105, (B M POWER),ocds-9t57fa-56943,ocds-9t57fa-56943-2023-06-10T00:00:00Z,39725
0,N T A ENGINEERING AND PROJECTS,ocds-9t57fa-57008,ocds-9t57fa-57008-2023-06-09T00:00:00Z,15163
0,University of Johannesburg,ocds-9t57fa-57055,ocds-9t57fa-57055-2023-06-09T00:00:00Z,19364
0,CAVALDO TRADING,ocds-9t57fa-57137,ocds-9t57fa-57137-2023-06-10T00:00:00Z,18387
0,NOZULU AND NGONYAMA TRADING ENTERPRISE,ocds-9t57fa-57468,ocds-9t57fa-57468-2023-06-15T00:00:00Z,21913
0,TRANSAND,ocds-9t57fa-57538,ocds-9t57fa-57538-2023-06-15T00:00:00Z,15318
0,Midron Construction and Property Development,ocds-9t57fa-58341,ocds-9t57fa-58341-2023-06-23T00:00:00Z,16470
0,GRAMSAK,ocds-9t57fa-58396,ocds-9t57fa-58396-2023-06-24T00:00:00Z,16625
0,MARIBELO TRADING AND PROJECTS,ocds-9t57fa-58968,ocds-9t57fa-58968-2023-06-30T00:00:00Z,18914
0,Litha Communications,ocds-9t57fa-59592,ocds-9t57fa-59592-2023-07-07T00:00:00Z,20638
0,MENTOLEK PROJECTS,ocds-9t57fa-59639,ocds-9t57fa-59639-2023-07-07T00:00:00Z,16050
14582, (GAP MANAGEMENT),ocds-9t57fa-60257,ocds-9t57fa-60257-2023-07-15T00:00:00Z,39692
0,Mabel and Sons Trading Securities,ocds-9t57fa-60274,ocds-9t57fa-60274-2023-07-14T00:00:00Z,16978
0,UMBUSO TRAINING SERVICES,ocds-9t57fa-60349,ocds-9t57fa-60349-2023-07-15T00:00:00Z,20478
0,SNG GRANT THORNTON,ocds-9t57fa-60914,ocds-9t57fa-60914-2023-07-21T00:00:00Z,19591
0,Sun Electricity,ocds-9t57fa-61028,ocds-9t57fa-61028-2023-07-21T00:00:00Z,19895
377620, (TODANI),ocds-9t57fa-61475,ocds-9t57fa-61475-2023-07-28T00:00:00Z,25631
639195, (KATLANTIC),ocds-9t57fa-61696,ocds-9t57fa-61696-2023-07-28T00:00:00Z,27562
0,DATACENTRIX,ocds-9t57fa-61833,ocds-9t57fa-61833-2023-07-29T00:00:00Z,18986
157940, (MNANGWE BROS ENTERPRISES),ocds-9t57fa-62874,ocds-9t57fa-62874-2023-08-11T00:00:00Z,40871
316734, (A T C),ocds-9t57fa-62996,ocds-9t57fa-62996-2023-08-11T00:00:00Z,27243
0,UMCEBO WE AFRICA TRADING AND PROJECTS,ocds-9t57fa-63142,ocds-9t57fa-63142-2023-08-11T00:00:00Z,23708
0,Reabusa Construction and Supplies ,ocds-9t57fa-63192,ocds-9t57fa-63192-2023-08-11T00:00:00Z,21988
0,TSHIKILELA CONSTRUCTION AND SOLUTIONS,ocds-9t57fa-64030,ocds-9t57fa-64030-2023-08-18T00:00:00Z,17761
587624, (ICE GEE),ocds-9t57fa-64674,ocds-9t57fa-64674-2023-08-24T00:00:00Z,28416
235733, (KRONE CIVILS AND TRADING),ocds-9t57fa-64761,ocds-9t57fa-64761-2023-08-25T00:00:00Z,39678
97211, (SBM ENGINEERING SERVICES),ocds-9t57fa-64762,ocds-9t57fa-64762-2023-08-25T00:00:00Z,31018
30750, (GMT NTIBANE MASAKHANE),ocds-9t57fa-65592,ocds-9t57fa-65592-2023-09-01T00:00:00Z,36781
22043, (MOTHIKENI INVESTMENTS),ocds-9t57fa-65615,ocds-9t57fa-65615-2023-09-01T00:00:00Z,36812
89292,METADI GENERAL TRADING,ocds-9t57fa-65627,ocds-9t57fa-65627-2023-09-01T00:00:00Z,48030
959230,VANDLANA CONSTRUCTION,ocds-9t57fa-65648,ocds-9t57fa-65648-2023-09-01T00:00:00Z,47995
56281, (MTHENTE RESEARCH AND CONSULTING SERVICES),ocds-9t57fa-65703,ocds-9t57fa-65703-2023-09-01T00:00:00Z,30538
0,Full swing Trading 458,ocds-9t57fa-66461,ocds-9t57fa-66461-2023-09-08T00:00:00Z,20193
0,K2018386644 (South Africa),ocds-9t57fa-67850,ocds-9t57fa-67850-2023-05-06T00:00:00Z,16705
64493,RESOURCE INNOVATIONS AFRICA,ocds-9t57fa-68727,ocds-9t57fa-68727-2023-09-29T00:00:00Z,49105
572820, (KEEWAVE TRADING 334),ocds-9t57fa-68939,ocds-9t57fa-68939-2023-09-30T00:00:00Z,33875
0,GEM PRINT,ocds-9t57fa-69639,ocds-9t57fa-69639-2023-10-06T00:00:00Z,20538
0,Rhynyx Technologies,ocds-9t57fa-70133,ocds-9t57fa-70133-2023-10-13T00:00:00Z,21257
0,Jutha Projects,ocds-9t57fa-71538,ocds-9t57fa-71538-2023-09-08T00:00:00Z,18278
14935, (SPHIWE AMANDLA CONSTRUCTION AND MAINTANANCE),ocds-9t57fa-72037,ocds-9t57fa-72037-2023-10-27T00:00:00Z,40110
0,MIDRON CONSTRUCTION AND PROPERTY DEVELOPMENT,ocds-9t57fa-72053,ocds-9t57fa-72053-2023-10-27T00:00:00Z,20541
8545, (MASITHU CONSULTING AND PROJECT MANAGERS),ocds-9t57fa-73532,ocds-9t57fa-73532-2023-11-10T00:00:00Z,39670
24946, (PITSI PAULA CONSTRUCTION AND PROJECTS),ocds-9t57fa-73635,ocds-9t57fa-73635-2023-11-10T00:00:00Z,39923
136089, MUNSOFT,ocds-9t57fa-74621,ocds-9t57fa-74621-2023-11-18T00:00:00Z,44401
922979, (SWEEPINGLY CLEAN),ocds-9t57fa-75003,ocds-9t57fa-75003-2023-11-24T00:00:00Z,27584
0,Talentline Consulting ,ocds-9t57fa-76186,ocds-9t57fa-76186-2023-12-01T00:00:00Z,23758
17583, (ROCK TO BREEK BUILDING CONSTRUCTION),ocds-9t57fa-76810,ocds-9t57fa-76810-2023-12-08T00:00:00Z,39255
346766, (FUNEZAKHO CONSTRUCTION CONTRACTOR),ocds-9t57fa-76828,ocds-9t57fa-76828-2023-12-08T00:00:00Z,25792
0,LEISHAN IT CONSULTANCY,ocds-9t57fa-77744,ocds-9t57fa-77744-2023-11-03T00:00:00Z,20733
878901, (PEGMA FORTY TWO TRADING),ocds-9t57fa-78322,ocds-9t57fa-78322-2023-10-13T00:00:00Z,34581
0,SAMAMBATHA HOLDING,ocds-9t57fa-81650,ocds-9t57fa-81650-2023-10-27T00:00:00Z,23002
0,TU SHIA CONSULTING AGENCY,ocds-9t57fa-83258,ocds-9t57fa-83258-2023-10-27T00:00:00Z,24092
0,MELU-SANA TRADING ENTERPRISE,ocds-9t57fa-84536,ocds-9t57fa-84536-2023-06-30T00:00:00Z,24691
0,CHANIC HOLDINGS,ocds-9t57fa-51331,ocds-9t57fa-51331-2023-04-06T00:00:00Z,14254
0,SAMATHOLE TRADING,ocds-9t57fa-57635,ocds-9t57fa-57635-2023-06-15T00:00:00Z,23396
249915,BALOKANA CATERING AND CLEANING SERVICES,ocds-9t57fa-64636,ocds-9t57fa-64636-2023-08-24T00:00:00Z,54130
330661, (ACCENTURE SONG MEDIA (SOUTH AFRICA)),ocds-9t57fa-75247,ocds-9t57fa-75247-2023-11-23T00:00:00Z,40456
110203, (AFROSTRUCTURES),ocds-9t57fa-77419,ocds-9t57fa-77419-2023-12-14T00:00:00Z,36792
9373,ROYAL MNDAWE HOLDINGS,ocds-9t57fa-151174,ocds-9t57fa-151174-2023-11-03T00:00:00Z,65467
0,Avela Amakha Projects,ocds-9t57fa-44550,ocds-9t57fa-44550-2023-01-13T00:00:00Z,9747
0,EMALANGENI TECHNOLOGIES,ocds-9t57fa-44591,ocds-9t57fa-44591-2023-01-13T00:00:00Z,14743
0,TWAZ GROUP,ocds-9t57fa-44596,ocds-9t57fa-44596-2023-01-13T00:00:00Z,11217
0,MARCE PROJECTS,ocds-9t57fa-44642,ocds-9t57fa-44642-2023-01-13T00:00:00Z,14744
0,NEWTHINGS LEFATSHE,ocds-9t57fa-44740,ocds-9t57fa-44740-2023-01-14T00:00:00Z,25414
0,G2 NETGROUP,ocds-9t57fa-44740,ocds-9t57fa-44740-2023-01-14T00:00:00Z,25448
0,Sankofa Insurance Brokers,ocds-9t57fa-44756,ocds-9t57fa-44756-2023-01-14T00:00:00Z,9984
0,Galix Networking ,ocds-9t57fa-45237,ocds-9t57fa-45237-2023-01-26T00:00:00Z,10178
0,Galix Networking ,ocds-9t57fa-45237,ocds-9t57fa-45237-2023-01-26T00:00:00Z,10180
0,TAKE NOTE TRADING 245,ocds-9t57fa-45640,ocds-9t57fa-45640-2023-02-03T00:00:00Z,19954
0,Dice Advisory Services,ocds-9t57fa-45657,ocds-9t57fa-45657-2023-02-03T00:00:00Z,13223
0,RAFUNI,ocds-9t57fa-46115,ocds-9t57fa-46115-2023-02-10T00:00:00Z,10062
0,Samcho Cleaning Services,ocds-9t57fa-46162,ocds-9t57fa-46162-2023-02-10T00:00:00Z,11684
0,UNIPRO PROTECTIVE WEAR,ocds-9t57fa-46744,ocds-9t57fa-46744-2023-02-17T00:00:00Z,17653
0,MOCHOCHONONO GROUP,ocds-9t57fa-46744,ocds-9t57fa-46744-2023-02-17T00:00:00Z,17651
0,Nax Most Construction,ocds-9t57fa-46782,ocds-9t57fa-46782-2023-02-17T00:00:00Z,12091
0,Pitsi Paula Construction and Projects,ocds-9t57fa-46799,ocds-9t57fa-46799-2023-02-17T00:00:00Z,12110
0,MDT Holdings,ocds-9t57fa-46796,ocds-9t57fa-46796-2023-02-17T00:00:00Z,12104
0,Yona Yethu Consulting and Project Management,ocds-9t57fa-46796,ocds-9t57fa-46796-2023-02-17T00:00:00Z,12105
0,Remothamo Construction JV Jamb Construction,ocds-9t57fa-46834,ocds-9t57fa-46834-2023-02-17T00:00:00Z,14888
0,MAAA0057060-(TALENI GODI KUPISO) ,ocds-9t57fa-47539,ocds-9t57fa-47539-2023-02-24T00:00:00Z,17169
0,MAAA0057060-(TALENI GODI KUPISO) ,ocds-9t57fa-47539,ocds-9t57fa-47539-2023-02-24T00:00:00Z,17170
0,MNISLEY,ocds-9t57fa-47539,ocds-9t57fa-47539-2023-02-24T00:00:00Z,17199
0,GEYSER ATTORNEYS,ocds-9t57fa-47539,ocds-9t57fa-47539-2023-02-24T00:00:00Z,17218
0,TALENI GODI KUPISO,ocds-9t57fa-47539,ocds-9t57fa-47539-2023-02-24T00:00:00Z,17241
0,Mpuluzana Trading ,ocds-9t57fa-48091,ocds-9t57fa-48091-2023-03-03T00:00:00Z,17637
0,Siwel Trading                       ,ocds-9t57fa-48158,ocds-9t57fa-48158-2023-03-03T00:00:00Z,17244
0,BOKAU TRADING,ocds-9t57fa-49504,ocds-9t57fa-49504-2023-03-17T00:00:00Z,24770
403404, (MALOPE A PHAHLA TRADING AND PROJECTS),ocds-9t57fa-49654,ocds-9t57fa-49654-2023-03-17T00:00:00Z,28432
0,HENVEN VERKOELING,ocds-9t57fa-50014,ocds-9t57fa-50014-2023-03-24T00:00:00Z,24762
614528, (NM OUTSOURCING),ocds-9t57fa-50077,ocds-9t57fa-50077-2023-03-24T00:00:00Z,28735
18835,CHOMAZ TRADING AND CONSTRUCTION,ocds-9t57fa-50119,ocds-9t57fa-50119-2023-03-24T00:00:00Z,66070
0,WSP GROUP AFRICA,ocds-9t57fa-50197,ocds-9t57fa-50197-2023-03-24T00:00:00Z,15076
0,KFC PIPES AND FITTINGS,ocds-9t57fa-50823,ocds-9t57fa-50823-2023-03-30T00:00:00Z,15888
0,UMKHOMA SHIPPING AND LOGISTICS,ocds-9t57fa-50894,ocds-9t57fa-50894-2023-03-31T00:00:00Z,13215
0,The south African Breweries ,ocds-9t57fa-51323,ocds-9t57fa-51323-2023-04-06T00:00:00Z,19339
0,Bootlegger Restaurants ,ocds-9t57fa-51320,ocds-9t57fa-51320-2023-04-06T00:00:00Z,15137
0,Tsalena Media,ocds-9t57fa-51432,ocds-9t57fa-51432-2023-04-06T00:00:00Z,15492
335056, (KNIGHT PIESOLD),ocds-9t57fa-51839,ocds-9t57fa-51839-2023-04-14T00:00:00Z,25583
355075, (CEENEX),ocds-9t57fa-51839,ocds-9t57fa-51839-2023-04-14T00:00:00Z,25584
0,AFRICAN SPEAR TRADING 139,ocds-9t57fa-51866,ocds-9t57fa-51866-2023-04-14T00:00:00Z,13705
0,AMILA INVESTMENTS,ocds-9t57fa-51866,ocds-9t57fa-51866-2023-04-14T00:00:00Z,13711
0,ZINGEZETHU TRADING AND PROJECTS 44,ocds-9t57fa-51922,ocds-9t57fa-51922-2023-04-14T00:00:00Z,18626
0,Masahange Trading and Projects,ocds-9t57fa-52228,ocds-9t57fa-52228-2023-04-21T00:00:00Z,13291
0,Nobs Civils,ocds-9t57fa-52228,ocds-9t57fa-52228-2023-04-21T00:00:00Z,13292
51153,IBM SOUTH AFRICA,ocds-9t57fa-52505,ocds-9t57fa-52505-2023-04-21T00:00:00Z,52047
60577,WEINERT SPECIAL CABLES,ocds-9t57fa-52545,ocds-9t57fa-52545-2023-04-21T00:00:00Z,37096
175962,WORLD TELECOM AND DATA,ocds-9t57fa-52545,ocds-9t57fa-52545-2023-04-21T00:00:00Z,37097
1186424, (DE DOORNS PASSENGER SERVICES),ocds-9t57fa-52874,ocds-9t57fa-52874-2023-04-28T00:00:00Z,29193
0,Laguna Laundry ,ocds-9t57fa-52938,ocds-9t57fa-52938-2023-04-28T00:00:00Z,12592
0,Laguna Laundry,ocds-9t57fa-52938,ocds-9t57fa-52938-2023-04-28T00:00:00Z,12594
0,Eagle Lifting Equipment,ocds-9t57fa-53566,ocds-9t57fa-53566-2023-05-05T00:00:00Z,20339
720069,G FIRE SUPPRESSION SYSTEMS,ocds-9t57fa-54008,ocds-9t57fa-54008-2023-05-12T00:00:00Z,54841
0,PRECITURN,ocds-9t57fa-54097,ocds-9t57fa-54097-2023-05-12T00:00:00Z,14481
0,TUPAC BUSINESS ENTERPRISES,ocds-9t57fa-54150,ocds-9t57fa-54150-2023-05-12T00:00:00Z,23539
0,URBAN-ECON DEVELOPMENT ECONOMISTS,ocds-9t57fa-54764,ocds-9t57fa-54764-2023-05-19T00:00:00Z,19437
0,URBAN-ECON DEVELOPMENT ECONOMISTS,ocds-9t57fa-54764,ocds-9t57fa-54764-2023-05-19T00:00:00Z,19438
0,URBAN-ECON DEVELOPMENT ECONOMISTS,ocds-9t57fa-54764,ocds-9t57fa-54764-2023-05-19T00:00:00Z,19439
0,SUPER HARDER TRADING ENTERPRISE,ocds-9t57fa-54814,ocds-9t57fa-54814-2023-05-19T00:00:00Z,15240
85662, (K AND L DESIGNS AND CONSTRUCTION),ocds-9t57fa-54887,ocds-9t57fa-54887-2023-05-19T00:00:00Z,25964
0,Nels Inter-City ,ocds-9t57fa-55421,ocds-9t57fa-55421-2023-05-26T00:00:00Z,21469
355392, (LDM QUANTITY SURVEYORS DBN),ocds-9t57fa-55485,ocds-9t57fa-55485-2023-05-26T00:00:00Z,27003
0,Hlatis Waterproofing and Construction,ocds-9t57fa-55556,ocds-9t57fa-55556-2023-05-26T00:00:00Z,19557
0,CORRUSEAL CORRUGATED KZN,ocds-9t57fa-55579,ocds-9t57fa-55579-2023-05-26T00:00:00Z,19552
0,Oxior Civil Enterprises ,ocds-9t57fa-55588,ocds-9t57fa-55588-2023-05-26T00:00:00Z,16030
429573, (AFROSTRUCTURES),ocds-9t57fa-56045,ocds-9t57fa-56045-2023-06-02T00:00:00Z,27087
528215, (Mvl Solutions),ocds-9t57fa-56100,ocds-9t57fa-56100-2023-06-02T00:00:00Z,28490
0,IMBUMBA PLANT HIRE,ocds-9t57fa-56204,ocds-9t57fa-56204-2023-06-02T00:00:00Z,15098
0,Managed Integrity Evaluation,ocds-9t57fa-56223,ocds-9t57fa-56223-2023-06-02T00:00:00Z,14799
0,E Z TRADE 536,ocds-9t57fa-56228,ocds-9t57fa-56228-2023-06-02T00:00:00Z,19910
700983, IMPINDA INVESTMENTS 27,ocds-9t57fa-56245,ocds-9t57fa-56245-2023-06-02T00:00:00Z,45387
0,TRIPLE G GRONDWERKE ,ocds-9t57fa-56299,ocds-9t57fa-56299-2023-06-02T00:00:00Z,14019
0,BLUE FALCON,ocds-9t57fa-56321,ocds-9t57fa-56321-2023-06-02T00:00:00Z,19936
89536, (FOURSIGHT IT BUSINESS SOLUTIONS),ocds-9t57fa-56335,ocds-9t57fa-56335-2023-06-02T00:00:00Z,31730
0,KAIZEN-I,ocds-9t57fa-57105,ocds-9t57fa-57105-2023-06-09T00:00:00Z,15459
42656, (GQOBO INVESTMENTS),ocds-9t57fa-57317,ocds-9t57fa-57317-2023-01-13T00:00:00Z,28663
346123, (ASLA KONSTRUKSIE),ocds-9t57fa-57541,ocds-9t57fa-57541-2023-06-15T00:00:00Z,28203
0,ASPIRATA AUDITING TESTING AND CERTIFICATION,ocds-9t57fa-57706,ocds-9t57fa-57706-2023-06-15T00:00:00Z,16358
0,ASPIRATA AUDITING TESTING AND CERTIFICATION,ocds-9t57fa-57706,ocds-9t57fa-57706-2023-06-15T00:00:00Z,16359
0,ASPIRATA AUDITING TESTING AND CERTIFICATION,ocds-9t57fa-57706,ocds-9t57fa-57706-2023-06-15T00:00:00Z,16360
0,ASPIRATA AUDITING TESTING AND CERTIFICATION,ocds-9t57fa-57706,ocds-9t57fa-57706-2023-06-15T00:00:00Z,16361
0,SAB AND T CHARTERED ACCOUNTANTS ,ocds-9t57fa-58247,ocds-9t57fa-58247-2023-06-23T00:00:00Z,20526
0,SAB AND T CHARTERED ACCOUNTANTS ,ocds-9t57fa-58247,ocds-9t57fa-58247-2023-06-23T00:00:00Z,20527
0,SAB AND T CHARTERED ACCOUNTANTS,ocds-9t57fa-58247,ocds-9t57fa-58247-2023-06-23T00:00:00Z,22102
0,BETTER LOO,ocds-9t57fa-59032,ocds-9t57fa-59032-2023-06-30T00:00:00Z,23127
0,BLUESTORM 1,ocds-9t57fa-59032,ocds-9t57fa-59032-2023-06-30T00:00:00Z,23128
0,ART PRINTERS WEB DIVISION,ocds-9t57fa-59032,ocds-9t57fa-59032-2023-06-30T00:00:00Z,23124
0,BLUESTORM 1,ocds-9t57fa-59032,ocds-9t57fa-59032-2023-06-30T00:00:00Z,23129
0,XINTSABYANA CONSTRUCTION AND PROJECTS,ocds-9t57fa-59067,ocds-9t57fa-59067-2023-06-30T00:00:00Z,19114
0,ERNST AND YOUNG ADVISORY SERVICES,ocds-9t57fa-59674,ocds-9t57fa-59674-2023-07-07T00:00:00Z,16341
64689, (BULCOF SECURITY AND CLEANING SERVICES),ocds-9t57fa-60302,ocds-9t57fa-60302-2023-07-14T00:00:00Z,43300
0,Stefanutti Stocks,ocds-9t57fa-60331,ocds-9t57fa-60331-2023-07-14T00:00:00Z,18388
0,ZIMELE ERP IT SERVICES,ocds-9t57fa-60424,ocds-9t57fa-60424-2023-07-21T00:00:00Z,20320
0,Phuthalushaka Civil Projects,ocds-9t57fa-60906,ocds-9t57fa-60906-2023-07-21T00:00:00Z,19771
157942, (TOP WIRING AND ELECTRONICS),ocds-9t57fa-61525,ocds-9t57fa-61525-2023-07-28T00:00:00Z,26638
0,MSTBK JV,ocds-9t57fa-61627,ocds-9t57fa-61627-2023-07-28T00:00:00Z,21304
46948, (NRB PIPING SYSTEMS),ocds-9t57fa-61669,ocds-9t57fa-61669-2023-07-28T00:00:00Z,39290
762976, (XENOCORP 279),ocds-9t57fa-61669,ocds-9t57fa-61669-2023-07-28T00:00:00Z,39300
0,IMPERIAL LOGISTICS SOUTH AFRICA GROUP,ocds-9t57fa-61727,ocds-9t57fa-61727-2023-07-28T00:00:00Z,18072
0,UNITRANS SUPPLY CHAIN SOLUTIONS,ocds-9t57fa-61727,ocds-9t57fa-61727-2023-07-28T00:00:00Z,18073
0,KALRIK ,ocds-9t57fa-61791,ocds-9t57fa-61791-2023-07-28T00:00:00Z,17263
0,KALRIK ,ocds-9t57fa-61791,ocds-9t57fa-61791-2023-07-28T00:00:00Z,17265
0,SIZWENTSALUBAGOBODO GRANT THORNTON ADVISORY SERVICES,ocds-9t57fa-62406,ocds-9t57fa-62406-2023-08-04T00:00:00Z,20441
0,PRO SECURE,ocds-9t57fa-62460,ocds-9t57fa-62460-2023-08-04T00:00:00Z,21639
0,INHLOKOHLELA HOLDINGS,ocds-9t57fa-63074,ocds-9t57fa-63074-2023-08-11T00:00:00Z,23150
0,GO BIGG ENTERTAINMENT,ocds-9t57fa-63074,ocds-9t57fa-63074-2023-08-11T00:00:00Z,23153
0,MYSITOZ TRADING AND PROJECTS,ocds-9t57fa-63074,ocds-9t57fa-63074-2023-08-11T00:00:00Z,23174
0,MEGA WORKS TRADING ENTERPRISE 200,ocds-9t57fa-63074,ocds-9t57fa-63074-2023-08-11T00:00:00Z,23143
0,MAAA0523984,ocds-9t57fa-63074,ocds-9t57fa-63074-2023-08-11T00:00:00Z,20379
0,Masana Waste and Environmental Management,ocds-9t57fa-63925,ocds-9t57fa-63925-2023-08-18T00:00:00Z,21652
0,Etsile Trading JV Rantoa Service Providers,ocds-9t57fa-64054,ocds-9t57fa-64054-2023-08-18T00:00:00Z,21948
0,MIDLANDS SEPTIC SERVICES,ocds-9t57fa-64587,ocds-9t57fa-64587-2023-08-24T00:00:00Z,18067
0,NEMORANGO CONSULTING ENGINEERING,ocds-9t57fa-64590,ocds-9t57fa-64590-2023-08-24T00:00:00Z,20781
777864, (ALTRON TMT),ocds-9t57fa-65662,ocds-9t57fa-65662-2023-09-01T00:00:00Z,25593
418683, (GROW MAKHOSIKATI TRADING),ocds-9t57fa-65739,ocds-9t57fa-65739-2023-09-01T00:00:00Z,27415
1245563, (OLAL CONNECT),ocds-9t57fa-65739,ocds-9t57fa-65739-2023-09-01T00:00:00Z,27413
550636, (BLUETEL COMMUNICATIONS),ocds-9t57fa-65739,ocds-9t57fa-65739-2023-09-01T00:00:00Z,27425
190504, (JIREH TECHNOLOGIES),ocds-9t57fa-65739,ocds-9t57fa-65739-2023-09-01T00:00:00Z,27396
0,3RD ALTERNATIVE SOLUTIONS,ocds-9t57fa-66104,ocds-9t57fa-66104-2023-09-08T00:00:00Z,23809
0,RUWACON,ocds-9t57fa-66328,ocds-9t57fa-66328-2023-09-08T00:00:00Z,24574
0,BECTON DICKINSON,ocds-9t57fa-66389,ocds-9t57fa-66389-2023-09-08T00:00:00Z,23908
512094, (LEPHATA LA BASHA TRADING AND PROJECTS),ocds-9t57fa-66424,ocds-9t57fa-66424-2023-09-08T00:00:00Z,26292
487013, (ROKEWOOD INVESTMENT HOLDINGS),ocds-9t57fa-66449,ocds-9t57fa-66449-2023-09-08T00:00:00Z,42416
136347, (PERUMAL VEERASAMY),ocds-9t57fa-66514,ocds-9t57fa-66514-2023-09-08T00:00:00Z,38049
0,JOHN BASSI HELICOPTERS,ocds-9t57fa-66589,ocds-9t57fa-66589-2023-09-08T00:00:00Z,18057
316064, (BOHLABELA SYSTEMS),ocds-9t57fa-67265,ocds-9t57fa-67265-2023-09-15T00:00:00Z,39000
0,LBC MULTISERV,ocds-9t57fa-67411,ocds-9t57fa-67411-2023-09-15T00:00:00Z,19722
0,MAAA0700332,ocds-9t57fa-67411,ocds-9t57fa-67411-2023-09-15T00:00:00Z,19721
0,MAAA0700332,ocds-9t57fa-67411,ocds-9t57fa-67411-2023-09-15T00:00:00Z,19720
1131609, (BERNHARD HOLDINGS),ocds-9t57fa-67998,ocds-9t57fa-67998-2023-09-22T00:00:00Z,29572
395050, (ICON CONSTRUCTION),ocds-9t57fa-68111,ocds-9t57fa-68111-2023-09-22T00:00:00Z,27481
480769, (MATTHEWS AND NEPHEWS CONSTRUCTIONS),ocds-9t57fa-68240,ocds-9t57fa-68240-2023-09-22T00:00:00Z,30553
0,SPEC Corrosion Protection,ocds-9t57fa-68307,ocds-9t57fa-68307-2023-09-22T00:00:00Z,22774
0,SPEC Corrosion Protection,ocds-9t57fa-68307,ocds-9t57fa-68307-2023-09-22T00:00:00Z,22775
203792, (THE ALLURE GROUP SA),ocds-9t57fa-68824,ocds-9t57fa-68824-2023-09-29T00:00:00Z,27313
0,SETESHE GROUP,ocds-9t57fa-68863,ocds-9t57fa-68863-2023-09-29T00:00:00Z,24949
97684,QESTMED,ocds-9t57fa-68873,ocds-9t57fa-68873-2023-09-29T00:00:00Z,48725
