id,name,main_ocid,main_id,awards_id
407598, (EVIX M GENTRADE),ocds-9t57fa-92560,ocds-9t57fa-92560-2024-05-10T00:00:00Z,29359
79004,SUPRA HEALTHCARE CAPE TOWN,ocds-9t57fa-92822,ocds-9t57fa-92822-2024-06-14T00:00:00Z,39528
211313, (D Z D TRADING AND PROJECTS 31),ocds-9t57fa-92888,ocds-9t57fa-92888-2024-06-14T00:00:00Z,33415
651593, (NDZAMELA CONSTRUCTION),ocds-9t57fa-92967,ocds-9t57fa-92967-2024-06-14T00:00:00Z,43470
242067, (KUHLE SOLUTIONS AND DEVELOPMENT SERVICES),ocds-9t57fa-93054,ocds-9t57fa-93054-2024-06-14T00:00:00Z,35161
21775, (KUDSIYA CASSIM AND ASSOCIATES),ocds-9t57fa-93367,ocds-9t57fa-93367-2024-06-21T00:00:00Z,35660
8682, (REDFLANK SOLUTIONS),ocds-9t57fa-93370,ocds-9t57fa-93370-2024-06-21T00:00:00Z,36366
153127, (ROY STEELE AND ASSOCIATES),ocds-9t57fa-93386,ocds-9t57fa-93386-2024-06-21T00:00:00Z,31704
710284, (AK ELECTRICAL CONSULTANTS),ocds-9t57fa-93404,ocds-9t57fa-93404-2024-06-21T00:00:00Z,32556
515542, (CONSOLIDATED CERTIFICATION SERVICES AFRICA),ocds-9t57fa-93453,ocds-9t57fa-93453-2024-06-21T00:00:00Z,36471
112608, (INNOVATIVE TRANSPORT SOLUTIONS),ocds-9t57fa-93461,ocds-9t57fa-93461-2024-06-21T00:00:00Z,36219
153127, (ROY STEELE AND ASSOCIATES),ocds-9t57fa-93504,ocds-9t57fa-93504-2024-06-21T00:00:00Z,36273
36689, (UDUMO TRADING 35),ocds-9t57fa-93680,ocds-9t57fa-93680-2024-06-07T00:00:00Z,29949
9135, MULTI,ocds-9t57fa-93987,ocds-9t57fa-93987-2024-06-28T00:00:00Z,46917
287819, (MANNA AFRICA GROUP),ocds-9t57fa-93990,ocds-9t57fa-93990-2024-06-28T00:00:00Z,37316
129, (MUSANDIWA SOLUTIONS),ocds-9t57fa-94024,ocds-9t57fa-94024-2024-06-28T00:00:00Z,36002
57379, (BIRCHWOOD HOTEL AND OR TAMBO CONFERENCE CENTRE),ocds-9t57fa-94104,ocds-9t57fa-94104-2024-05-16T00:00:00Z,30500
1320143, (P AND E RESEARCH CONSULTANTS),ocds-9t57fa-94466,ocds-9t57fa-94466-2024-07-05T00:00:00Z,40115
616620, (QED SOUTH AFRICA),ocds-9t57fa-94524,ocds-9t57fa-94524-2024-07-05T00:00:00Z,39530
158945, (ONTEC SYSTEMS),ocds-9t57fa-94579,ocds-9t57fa-94579-2024-07-05T00:00:00Z,35789
79051, (PVR SERVICES AND SUPPLIES),ocds-9t57fa-94618,ocds-9t57fa-94618-2024-07-05T00:00:00Z,33182
718270,HLELELO Z TRADING,ocds-9t57fa-94636,ocds-9t57fa-94636-2024-07-05T00:00:00Z,52959
634511, (BOTHLALE PROJECTS AND CONSTRUCTIONS),ocds-9t57fa-94651,ocds-9t57fa-94651-2024-05-10T00:00:00Z,30886
34144, (G3G),ocds-9t57fa-94684,ocds-9t57fa-94684-2024-07-05T00:00:00Z,37866
333672, KHENSANI SECURITY SERVICES AND TRADING,ocds-9t57fa-95098,ocds-9t57fa-95098-2024-07-12T00:00:00Z,45505
4299, (SAB AND T CHARTERED ACCOUNTANTS),ocds-9t57fa-95112,ocds-9t57fa-95112-2024-07-12T00:00:00Z,38870
15899, (SHERENO PRINTERS),ocds-9t57fa-95152,ocds-9t57fa-95152-2024-07-12T00:00:00Z,40123
94320,MAHLALERWA TRADING ENTERPRISE,ocds-9t57fa-95191,ocds-9t57fa-95191-2024-07-12T00:00:00Z,50725
650260, SUXES TRADING,ocds-9t57fa-95651,ocds-9t57fa-95651-2024-07-26T00:00:00Z,46084
40347, (MABOKA CLEANING SERVICE),ocds-9t57fa-95760,ocds-9t57fa-95760-2024-07-19T00:00:00Z,40274
77790, (KONTINENTAL ENGINEERING),ocds-9t57fa-95768,ocds-9t57fa-95768-2024-07-19T00:00:00Z,42227
31865,THUTHUKA OFFICE SUPPLIES,ocds-9t57fa-95796,ocds-9t57fa-95796-2024-07-19T00:00:00Z,51733
8675, (SERVEST),ocds-9t57fa-95803,ocds-9t57fa-95803-2024-07-19T00:00:00Z,37217
17131, (MASANA CLOTHING),ocds-9t57fa-95814,ocds-9t57fa-95814-2024-07-19T00:00:00Z,35903
861, (BAKONE CONSULTING ENGINEERS),ocds-9t57fa-95914,ocds-9t57fa-95914-2024-07-19T00:00:00Z,38341
20838, (CCC PROJECTS),ocds-9t57fa-96130,ocds-9t57fa-96130-2024-05-24T00:00:00Z,31644
656170, AVHASHAVHI TRADING ENTERPRISE,ocds-9t57fa-96562,ocds-9t57fa-96562-2024-07-26T00:00:00Z,44331
70754,MNR PROTECTION SERVICES,ocds-9t57fa-96691,ocds-9t57fa-96691-2024-07-26T00:00:00Z,49189
188139, (OMEGA RISK SOLUTIONS),ocds-9t57fa-96701,ocds-9t57fa-96701-2024-07-26T00:00:00Z,38345
238403, (MATSHELA CONSULTING),ocds-9t57fa-96726,ocds-9t57fa-96726-2024-07-26T00:00:00Z,39150
81726, STAZA CLEANING SERVICES,ocds-9t57fa-96941,ocds-9t57fa-96941-2024-08-02T00:00:00Z,45804
12536, (MULTI,ocds-9t57fa-97289,ocds-9t57fa-97289-2024-08-02T00:00:00Z,38481
636920, (SIVV CONSTRUCTION),ocds-9t57fa-97302,ocds-9t57fa-97302-2024-08-02T00:00:00Z,37676
800567, (DIAL A MOVER),ocds-9t57fa-97314,ocds-9t57fa-97314-2024-08-02T00:00:00Z,37269
6244, (ALERT STATIONERS),ocds-9t57fa-97396,ocds-9t57fa-97396-2024-08-02T00:00:00Z,43011
5924, (A L ABBOTT AND ASSOCIATES),ocds-9t57fa-97426,ocds-9t57fa-97426-2024-08-02T00:00:00Z,37529
1102315, (CFS SPACES),ocds-9t57fa-97457,ocds-9t57fa-97457-2024-08-02T00:00:00Z,41201
698646, (SAMO ENG CONSTRUCTION),ocds-9t57fa-97874,ocds-9t57fa-97874-2024-08-09T00:00:00Z,36935
33007, (LAWTONS),ocds-9t57fa-97952,ocds-9t57fa-97952-2024-08-02T00:00:00Z,32436
69203, (CONSNET),ocds-9t57fa-98027,ocds-9t57fa-98027-2024-08-08T00:00:00Z,37605
62673, (THE CUT N MOW SPECIALISTS),ocds-9t57fa-98592,ocds-9t57fa-98592-2024-08-16T00:00:00Z,40096
11201, (TILGHMAN ROTOBLAST AFRICA),ocds-9t57fa-98707,ocds-9t57fa-98707-2024-08-16T00:00:00Z,39207
57763, (CAPE SEATING MANUFACTURERS),ocds-9t57fa-98719,ocds-9t57fa-98719-2024-08-16T00:00:00Z,42421
570411,LBC MULTISERV,ocds-9t57fa-98744,ocds-9t57fa-98744-2024-08-16T00:00:00Z,50563
114862,NOKO MAIMELA,ocds-9t57fa-98753,ocds-9t57fa-98753-2024-08-16T00:00:00Z,43686
963905, (YOKHA TRADING ENTERPRISE),ocds-9t57fa-99207,ocds-9t57fa-99207-2024-07-12T00:00:00Z,33504
15547, (BMI TECHKNOWLEDGE GROUP),ocds-9t57fa-99335,ocds-9t57fa-99335-2024-08-22T00:00:00Z,37134
338004, LANDA AND AMYO PROJECTS,ocds-9t57fa-99352,ocds-9t57fa-99352-2024-08-23T00:00:00Z,45664
556051,SOQASH TRADING,ocds-9t57fa-99387,ocds-9t57fa-99387-2024-08-22T00:00:00Z,51626
358659,LIMAR HOLDINGS,ocds-9t57fa-99427,ocds-9t57fa-99427-2024-08-23T00:00:00Z,50547
120624,LAZAR,ocds-9t57fa-99434,ocds-9t57fa-99434-2024-08-23T00:00:00Z,50562
788039,MACHO,ocds-9t57fa-99441,ocds-9t57fa-99441-2024-08-23T00:00:00Z,49406
51391, (A AND M PRIMWOOD),ocds-9t57fa-99459,ocds-9t57fa-99459-2024-08-23T00:00:00Z,37407
141645, (SIMUNYE FLEET MANAGEMENT),ocds-9t57fa-99497,ocds-9t57fa-99497-2024-08-23T00:00:00Z,40520
77790,KONTINENTAL ENGINEERING,ocds-9t57fa-99831,ocds-9t57fa-99831-2024-08-30T00:00:00Z,48622
74070,BLOEMHOF ELECTRICAL,ocds-9t57fa-100171,ocds-9t57fa-100171-2024-08-30T00:00:00Z,50470
99816, (RGL TRADING),ocds-9t57fa-100753,ocds-9t57fa-100753-2024-09-06T00:00:00Z,39509
479783,IMBUMBA DEVELOPMENTS,ocds-9t57fa-100981,ocds-9t57fa-100981-2024-09-06T00:00:00Z,47918
799395, HOFISI PROPERTIES,ocds-9t57fa-101082,ocds-9t57fa-101082-2024-09-06T00:00:00Z,46171
179967,EAGER BEAVER PROJECTS,ocds-9t57fa-101140,ocds-9t57fa-101140-2024-09-06T00:00:00Z,52302
1164356, (MANGALISO FARMS),ocds-9t57fa-101169,ocds-9t57fa-101169-2024-09-07T00:00:00Z,39104
1318943, (AFRIMOBILITY SERVICES),ocds-9t57fa-101852,ocds-9t57fa-101852-2024-09-13T00:00:00Z,44995
737113,TICA CONSULTANTS,ocds-9t57fa-101908,ocds-9t57fa-101908-2024-09-13T00:00:00Z,56042
605596,IMANI BUSINESS ENTERPRISE,ocds-9t57fa-103117,ocds-9t57fa-103117-2024-09-27T00:00:00Z,48682
177244, (KHANYO ELECTRICAL),ocds-9t57fa-103131,ocds-9t57fa-103131-2024-09-27T00:00:00Z,39682
255273, KYM INVESTMENTS,ocds-9t57fa-103843,ocds-9t57fa-103843-2024-10-04T00:00:00Z,47097
65565,INVOKE SOLUTIONS,ocds-9t57fa-103871,ocds-9t57fa-103871-2024-10-04T00:00:00Z,47687
125786, (UMZALI CIVILS),ocds-9t57fa-104435,ocds-9t57fa-104435-2024-10-12T00:00:00Z,40223
286173, (HEAVEN STONE TRADING),ocds-9t57fa-104527,ocds-9t57fa-104527-2024-10-11T00:00:00Z,44238
218901,NKODOSI TRADING ENTERPRISE,ocds-9t57fa-104687,ocds-9t57fa-104687-2024-10-12T00:00:00Z,49605
211247, SOLID GREEN CONSULTI,ocds-9t57fa-105261,ocds-9t57fa-105261-2024-10-18T00:00:00Z,43822
832383, CHIPPER EC,ocds-9t57fa-105286,ocds-9t57fa-105286-2024-10-18T00:00:00Z,45680
143498, KADDON PROJECTS,ocds-9t57fa-105356,ocds-9t57fa-105356-2024-10-19T00:00:00Z,45513
123557, BOMPEMBE IT SERVICES,ocds-9t57fa-105378,ocds-9t57fa-105378-2024-10-18T00:00:00Z,44058
579419, PricewaterhouseCoopers (Ghana) Limited,ocds-9t57fa-106030,ocds-9t57fa-106030-2024-10-25T00:00:00Z,46340
307884, DOTA 72 TRADING,ocds-9t57fa-106080,ocds-9t57fa-106080-2024-10-25T00:00:00Z,45866
207260, RESTSAM ENGINEERING,ocds-9t57fa-106103,ocds-9t57fa-106103-2024-10-25T00:00:00Z,46126
605596, IMANI BUSINESS ENTERPRISE,ocds-9t57fa-106163,ocds-9t57fa-106163-2024-10-25T00:00:00Z,46404
1109888, (ONPRINT GROUP),ocds-9t57fa-106199,ocds-9t57fa-106199-2024-10-26T00:00:00Z,39854
880538,SM HOLDING,ocds-9t57fa-106926,ocds-9t57fa-106926-2024-11-02T00:00:00Z,49277
108251, AMWELASE,ocds-9t57fa-107465,ocds-9t57fa-107465-2024-11-08T00:00:00Z,45312
45423, (OLSPS ANALYTICS),ocds-9t57fa-107542,ocds-9t57fa-107542-2024-05-03T00:00:00Z,38059
211943,B L MATSANE,ocds-9t57fa-107678,ocds-9t57fa-107678-2024-11-08T00:00:00Z,48439
13053, TOURVEST HOLDINGS,ocds-9t57fa-108329,ocds-9t57fa-108329-2024-11-15T00:00:00Z,45263
70056,AFRICAN CONSULTING SURVEYORS,ocds-9t57fa-108352,ocds-9t57fa-108352-2024-11-15T00:00:00Z,56106
776740,VELA-TECH SECURITY SERVICES,ocds-9t57fa-108394,ocds-9t57fa-108394-2024-11-15T00:00:00Z,49155
173425,JUMP THE QUE CONCEPTS AND PROJECTS,ocds-9t57fa-108466,ocds-9t57fa-108466-2024-11-15T00:00:00Z,47857
765409,GREYJONES,ocds-9t57fa-108480,ocds-9t57fa-108480-2024-11-15T00:00:00Z,49445
20494,UNITED SCIENTIFIC,ocds-9t57fa-108519,ocds-9t57fa-108519-2024-11-16T00:00:00Z,50494
492299, (NEOTSARONA),ocds-9t57fa-109113,ocds-9t57fa-109113-2024-11-22T00:00:00Z,43198
1093776, (HENRY FAGAN),ocds-9t57fa-109160,ocds-9t57fa-109160-2024-11-23T00:00:00Z,45889
15502,THE SCIENTIFIC GROUP,ocds-9t57fa-109300,ocds-9t57fa-109300-2024-11-22T00:00:00Z,61150
21202,PLANTECH,ocds-9t57fa-109348,ocds-9t57fa-109348-2024-11-23T00:00:00Z,56178
13053, TOURVEST HOLDINGS,ocds-9t57fa-109841,ocds-9t57fa-109841-2024-11-29T00:00:00Z,45190
35713,GIJIMA HOLDINGS,ocds-9t57fa-109914,ocds-9t57fa-109914-2024-11-29T00:00:00Z,49064
85543, VTS CONNECT,ocds-9t57fa-110376,ocds-9t57fa-110376-2024-12-06T00:00:00Z,46189
533247,LIHONE INVESTMENT,ocds-9t57fa-110396,ocds-9t57fa-110396-2024-12-06T00:00:00Z,49597
215049, PULE AND VIC CONSTRUCTION AND PROJECTS,ocds-9t57fa-117062,ocds-9t57fa-117062-2024-03-08T00:00:00Z,44754
3664,LENHLE QUANTITY SURVEYORS,ocds-9t57fa-144898,ocds-9t57fa-144898-2024-04-26T00:00:00Z,61116
385087, (RAIZCORP SUPPLIER DEVELOPMENT),ocds-9t57fa-78590,ocds-9t57fa-78590-2024-01-19T00:00:00Z,42274
251641,LSG CONSULTING ENGINEERS,ocds-9t57fa-79424,ocds-9t57fa-79424-2024-01-26T00:00:00Z,60708
341510, (CITIES LANDSCAPING AND PROJECTS),ocds-9t57fa-79473,ocds-9t57fa-79473-2024-01-27T00:00:00Z,27984
2135, (WSP GROUP AFRICA),ocds-9t57fa-80138,ocds-9t57fa-80138-2024-02-02T00:00:00Z,29972
720605, (ATHARI PROJECTS),ocds-9t57fa-80181,ocds-9t57fa-80181-2024-02-02T00:00:00Z,31742
575278, (IQHINA CONSULTING ENGINEERS AND PROJECT MANAGERS),ocds-9t57fa-80220,ocds-9t57fa-80220-2024-02-02T00:00:00Z,34313
626275, (NOTHULE SOLUTIONS),ocds-9t57fa-80877,ocds-9t57fa-80877-2024-02-09T00:00:00Z,37545
626275, (NOTHULE SOLUTIONS),ocds-9t57fa-80945,ocds-9t57fa-80945-2024-02-09T00:00:00Z,40099
11653, (BRINKMAN NDAYI MCALL),ocds-9t57fa-80956,ocds-9t57fa-80956-2024-02-09T00:00:00Z,34267
841451, (CTP PROJECTS),ocds-9t57fa-80997,ocds-9t57fa-80997-2024-02-09T00:00:00Z,34785
750762,NUTRATEL TELECOM SOLUTION,ocds-9t57fa-81871,ocds-9t57fa-81871-2024-02-16T00:00:00Z,51387
54017, (LANINO TRAFFIC MARKINGS),ocds-9t57fa-82636,ocds-9t57fa-82636-2024-02-23T00:00:00Z,31780
150636,2ACS SERVICES,ocds-9t57fa-83511,ocds-9t57fa-83511-2024-03-01T00:00:00Z,41156
31334, (DIGITAL REPUBLIC CONSULTING),ocds-9t57fa-84433,ocds-9t57fa-84433-2024-03-08T00:00:00Z,29016
24905, (NYELETI CONSULTING),ocds-9t57fa-84968,ocds-9t57fa-84968-2024-03-15T00:00:00Z,36013
31862, (RAUBEX CONSTRUCTION),ocds-9t57fa-85166,ocds-9t57fa-85166-2024-03-16T00:00:00Z,34819
537510, (GRIBBON TRADING 95),ocds-9t57fa-85674,ocds-9t57fa-85674-2024-03-22T00:00:00Z,32186
147942, (DEON GARDEN AND CONSTRUCTION),ocds-9t57fa-85711,ocds-9t57fa-85711-2024-03-23T00:00:00Z,30801
1183143, (ANOLOG),ocds-9t57fa-85798,ocds-9t57fa-85798-2024-03-22T00:00:00Z,40632
9373, (ROYAL MNDAWE HOLDINGS),ocds-9t57fa-86189,ocds-9t57fa-86189-2024-03-28T00:00:00Z,37550
30552, (DE,ocds-9t57fa-86657,ocds-9t57fa-86657-2024-04-05T00:00:00Z,34704
681527, (VELIMBUSO CONSTRUCTION),ocds-9t57fa-86745,ocds-9t57fa-86745-2024-04-06T00:00:00Z,37211
13651, (CAPE WINDS OUTSOURCE SOLUTIONS),ocds-9t57fa-87294,ocds-9t57fa-87294-2024-04-13T00:00:00Z,37679
1017242, (ADU PROJECTS),ocds-9t57fa-87295,ocds-9t57fa-87295-2024-04-13T00:00:00Z,30823
157617,BILIONETWORKS,ocds-9t57fa-87368,ocds-9t57fa-87368-2024-04-12T00:00:00Z,54864
16036, (ARCH ACTUARIAL CONSULTING),ocds-9t57fa-87440,ocds-9t57fa-87440-2024-04-12T00:00:00Z,35076
495222, (MNYUKU BUSINESS ENTERPRISES),ocds-9t57fa-87940,ocds-9t57fa-87940-2024-04-19T00:00:00Z,28493
133822, (ENKOSI MANDELA DEVELOPMENT AND PROTECTION SERVICES),ocds-9t57fa-88037,ocds-9t57fa-88037-2024-04-19T00:00:00Z,33352
56694, (MORORITHA'S CONSTRUCTION),ocds-9t57fa-88057,ocds-9t57fa-88057-2024-04-19T00:00:00Z,32108
101114, (MUBVUMELA CORPORATION),ocds-9t57fa-88094,ocds-9t57fa-88094-2024-04-20T00:00:00Z,31958
44480, (LEFATSHE MINERALS AND CONSULTING),ocds-9t57fa-88544,ocds-9t57fa-88544-2024-04-26T00:00:00Z,37444
145657,MDITO BUSINESS ENTERPRISE,ocds-9t57fa-88580,ocds-9t57fa-88580-2024-04-26T00:00:00Z,52907
1419498, POWERCHOICE GROUP / DELEVEX 302CC JV,ocds-9t57fa-88651,ocds-9t57fa-88651-2024-04-27T00:00:00Z,46907
439832, (REALM TRACK),ocds-9t57fa-88805,ocds-9t57fa-88805-2024-05-03T00:00:00Z,36646
118446, (NATIONAL EDUCATION RESEARCH SAFETY AND HEALTH CONSULTANCY),ocds-9t57fa-88935,ocds-9t57fa-88935-2024-05-03T00:00:00Z,36001
1011443, (ZANDILE MARKETING AND CONSULTING),ocds-9t57fa-89711,ocds-9t57fa-89711-2024-05-10T00:00:00Z,36613
278068, (TONCU),ocds-9t57fa-90368,ocds-9t57fa-90368-2024-05-18T00:00:00Z,31790
31868, (IGNITE ADVISORY SERVICES),ocds-9t57fa-90396,ocds-9t57fa-90396-2024-05-17T00:00:00Z,37677
559371,ASIKA CONSULTING,ocds-9t57fa-90454,ocds-9t57fa-90454-2024-05-17T00:00:00Z,47764
1318997, (DEVTEQ),ocds-9t57fa-90492,ocds-9t57fa-90492-2024-05-17T00:00:00Z,37937
1423, (INGEROP SOUTH AFRICA),ocds-9t57fa-90989,ocds-9t57fa-90989-2024-05-25T00:00:00Z,37197
93891, (K CONZEPT),ocds-9t57fa-91483,ocds-9t57fa-91483-2024-05-30T00:00:00Z,34786
215462, (GIJIMA HOLDINGS),ocds-9t57fa-91549,ocds-9t57fa-91549-2024-05-31T00:00:00Z,36673
36139, CELGLADE INVESTMENTS,ocds-9t57fa-91580,ocds-9t57fa-91580-2024-05-31T00:00:00Z,46097
362850, (KEITH TAM PROPERTY TRUST),ocds-9t57fa-92140,ocds-9t57fa-92140-2024-06-07T00:00:00Z,34599
708942, EDINS INVESTMENT,ocds-9t57fa-92185,ocds-9t57fa-92185-2024-06-07T00:00:00Z,45113
12302, (MERC SYSTEMS SA),ocds-9t57fa-92561,ocds-9t57fa-92561-2024-04-19T00:00:00Z,29361
366659, (SILVER LAKE TRADING 305),ocds-9t57fa-92916,ocds-9t57fa-92916-2024-06-14T00:00:00Z,36053
260940, (ZOIA CONSULTING),ocds-9t57fa-92914,ocds-9t57fa-92914-2024-06-14T00:00:00Z,38247
80785, (PIXYKORNER STUDIO),ocds-9t57fa-92979,ocds-9t57fa-92979-2024-06-14T00:00:00Z,35067
156011, (GOOD EXAMPLE TRADING AND PROJECTS 197),ocds-9t57fa-93010,ocds-9t57fa-93010-2024-06-14T00:00:00Z,39560
408713, (TTKI),ocds-9t57fa-93041,ocds-9t57fa-93041-2024-06-14T00:00:00Z,40558
343749, (MPILO D GENERAL TRADING),ocds-9t57fa-94598,ocds-9t57fa-94598-2024-07-05T00:00:00Z,36759
26689, (BIDVEST SERVICES),ocds-9t57fa-94621,ocds-9t57fa-94621-2024-07-05T00:00:00Z,40547
131020,AMAPHIKANKANI CO-OPERATIVE LIMITED,ocds-9t57fa-95876,ocds-9t57fa-95876-2024-07-19T00:00:00Z,61591
817923, (MSEETO PROJECTS),ocds-9t57fa-96024,ocds-9t57fa-96024-2024-06-21T00:00:00Z,38039
185244,BOBEDICT TRADING,ocds-9t57fa-96588,ocds-9t57fa-96588-2024-07-26T00:00:00Z,44944
39378, VOX TELECOMMUNICATIONS,ocds-9t57fa-96729,ocds-9t57fa-96729-2024-07-26T00:00:00Z,44616
70056, (AFRICAN CONSULTING SURVEYORS),ocds-9t57fa-97362,ocds-9t57fa-97362-2024-08-03T00:00:00Z,37237
61221, (HEICO PROJECT MANAGEMENT 1),ocds-9t57fa-97390,ocds-9t57fa-97390-2024-08-02T00:00:00Z,38384
684583, (CHECKERFLAG PROJECTS),ocds-9t57fa-97908,ocds-9t57fa-97908-2024-08-08T00:00:00Z,38486
136324, (MAPHUTHA BUSINESS ENTERPRISE),ocds-9t57fa-98534,ocds-9t57fa-98534-2024-08-16T00:00:00Z,39439
962182,THINGOLWESIZWE,ocds-9t57fa-98655,ocds-9t57fa-98655-2024-08-16T00:00:00Z,51951
1315665,NOKWAZISBU TRADING ENTERPRISE,ocds-9t57fa-98681,ocds-9t57fa-98681-2024-08-16T00:00:00Z,49200
33553,MNTAMBO FINANCIAL CONSULTING,ocds-9t57fa-98761,ocds-9t57fa-98761-2024-08-16T00:00:00Z,41891
9347,SIZWE AFRICA IT GROUP,ocds-9t57fa-98969,ocds-9t57fa-98969-2024-08-16T00:00:00Z,57788
888177,RISIMA SHARED SERVICES,ocds-9t57fa-99405,ocds-9t57fa-99405-2024-08-23T00:00:00Z,48248
120397, (THE GREEN CAPE SECTOR DEVELOPMENT AGENCY),ocds-9t57fa-99551,ocds-9t57fa-99551-2024-08-23T00:00:00Z,38190
602966, RAMPSERV CONSULTING,ocds-9t57fa-99572,ocds-9t57fa-99572-2024-08-23T00:00:00Z,43819
151493, PK FINANCIAL CONSULTANTS,ocds-9t57fa-99580,ocds-9t57fa-99580-2024-08-24T00:00:00Z,45996
85205, (QUADRANT HOLDINGS),ocds-9t57fa-99588,ocds-9t57fa-99588-2024-08-24T00:00:00Z,46561
44893, (REDER CONSTRUCTION),ocds-9t57fa-99584,ocds-9t57fa-99584-2024-08-24T00:00:00Z,43640
51091,SOMOMO PROJECTS,ocds-9t57fa-99595,ocds-9t57fa-99595-2024-08-24T00:00:00Z,52324
319820,4B PROTECTION SERVICES,ocds-9t57fa-102645,ocds-9t57fa-102645-2024-09-20T00:00:00Z,49281
1363391,ZUKHANYE MEDIA,ocds-9t57fa-101795,ocds-9t57fa-101795-2024-09-12T00:00:00Z,48840
36915,GANZHE CONSTRUCTION,ocds-9t57fa-149230,ocds-9t57fa-149230-2024-08-29T00:00:00Z,62675
8490, (WORLEY RSA),ocds-9t57fa-86207,ocds-9t57fa-86207-2024-03-28T00:00:00Z,36396
186462, (SEBENZANI TRADING 622),ocds-9t57fa-86521,ocds-9t57fa-86521-2024-04-04T00:00:00Z,30815
118991, (SENTRAAL,ocds-9t57fa-90240,ocds-9t57fa-90240-2024-05-16T00:00:00Z,30631
464794, TMBAVATI MEDICAL SERVICES,ocds-9t57fa-91496,ocds-9t57fa-91496-2024-05-30T00:00:00Z,45416
984576, (SANTO CIVILS TRANS AND MAINT),ocds-9t57fa-97866,ocds-9t57fa-97866-2024-08-08T00:00:00Z,41196
141662,BHR BES,ocds-9t57fa-100114,ocds-9t57fa-100114-2024-08-29T00:00:00Z,53800
406517,HAMISA SAFETY EQUIPMENT SUPPLIES,ocds-9t57fa-100208,ocds-9t57fa-100208-2024-08-30T00:00:00Z,53946
33635, (MOBILE TELEPHONE NETWORKS),ocds-9t57fa-100252,ocds-9t57fa-100252-2024-08-30T00:00:00Z,37994
97641, (WASTEPLAN),ocds-9t57fa-100283,ocds-9t57fa-100283-2024-08-30T00:00:00Z,38191
54234,MACROBERT,ocds-9t57fa-100325,ocds-9t57fa-100325-2024-08-30T00:00:00Z,39780
1135016,MAKHAFOLA ATTORNEYS,ocds-9t57fa-100325,ocds-9t57fa-100325-2024-08-30T00:00:00Z,39783
11980,ZEMBELENI TRANSPORT AND PROJECTS,ocds-9t57fa-100723,ocds-9t57fa-100723-2024-09-06T00:00:00Z,55598
660426,LIFE TIME TOURS,ocds-9t57fa-100723,ocds-9t57fa-100723-2024-09-06T00:00:00Z,55603
18831, EMPIRE AFRIKA GROUP,ocds-9t57fa-101030,ocds-9t57fa-101030-2024-09-06T00:00:00Z,46633
113361,SUSHAY PLUMBERS AND BUILDING SERVICES,ocds-9t57fa-101039,ocds-9t57fa-101039-2024-09-06T00:00:00Z,51800
166416, (CONLOG),ocds-9t57fa-101118,ocds-9t57fa-101118-2024-09-06T00:00:00Z,37537
411379,MMAMPHENG CONSTRUCTION AND SECURITY SERVICES,ocds-9t57fa-101173,ocds-9t57fa-101173-2024-09-07T00:00:00Z,49513
2445, EL,ocds-9t57fa-101842,ocds-9t57fa-101842-2024-09-13T00:00:00Z,44384
147942, DEON GARDEN AND CONSTRUCTION,ocds-9t57fa-101842,ocds-9t57fa-101842-2024-09-13T00:00:00Z,44383
27898,MATHYE AND DITLOU DYNASTY CORPORATE CONSULTANTS,ocds-9t57fa-101901,ocds-9t57fa-101901-2024-09-13T00:00:00Z,39872
335339,BULUMKO GROUP,ocds-9t57fa-101944,ocds-9t57fa-101944-2024-09-13T00:00:00Z,46794
817065,ACORNHOEK HOLDINGS,ocds-9t57fa-101944,ocds-9t57fa-101944-2024-09-13T00:00:00Z,46790
715519,WANANI ELECTRICAL,ocds-9t57fa-101944,ocds-9t57fa-101944-2024-09-13T00:00:00Z,46787
95690,QUIVOR SECURITY SERVICES,ocds-9t57fa-102552,ocds-9t57fa-102552-2024-09-20T00:00:00Z,48083
514675, (RAM INTERNATIONAL INSURANCE BROKERS),ocds-9t57fa-102580,ocds-9t57fa-102580-2024-09-20T00:00:00Z,39965
11193, (M CIVILS),ocds-9t57fa-102660,ocds-9t57fa-102660-2024-09-20T00:00:00Z,40443
127583,SKY HIGH CONSULTING ENGINEERS,ocds-9t57fa-102694,ocds-9t57fa-102694-2024-09-20T00:00:00Z,50031
272060,SUPERIOR QUALITY ENGINEERING AND TECHNOLOGIES 8,ocds-9t57fa-102694,ocds-9t57fa-102694-2024-09-20T00:00:00Z,50039
129642,LEANO BK CONSULTING,ocds-9t57fa-102694,ocds-9t57fa-102694-2024-09-20T00:00:00Z,50044
37833,MONT CONSULTING ENGINEERS,ocds-9t57fa-102694,ocds-9t57fa-102694-2024-09-20T00:00:00Z,50035
970930,RHANDZO CONSULTING ENGINEERS,ocds-9t57fa-102694,ocds-9t57fa-102694-2024-09-20T00:00:00Z,50055
1083604,AFRICANGO,ocds-9t57fa-102694,ocds-9t57fa-102694-2024-09-20T00:00:00Z,50068
142483,MTEMA MASHAO CONSULTING AND CIVIL ENGINEERS,ocds-9t57fa-102694,ocds-9t57fa-102694-2024-09-20T00:00:00Z,50067
202036, HEALTHFIT SA,ocds-9t57fa-103100,ocds-9t57fa-103100-2024-09-27T00:00:00Z,46713
249639,RAMCOM CAPE,ocds-9t57fa-103148,ocds-9t57fa-103148-2024-09-27T00:00:00Z,46357
