id,title,description,status,value_amount,value_currency,main_ocid,main_id
38828, (FACHS BUSINESS CONSULTING AND TRAINING),EME,active,15000000.0,ZAR,ocds-9t57fa-87129,ocds-9t57fa-87129-2024-04-12T00:00:00Z
39669, (SIVUTHUMLILO TRADING),EME,active,232113080.0,ZAR,ocds-9t57fa-87360,ocds-9t57fa-87360-2024-04-12T00:00:00Z
38391, (ORIE DYNAMIC TRADING),GEN,active,426103750.0,ZAR,ocds-9t57fa-87376,ocds-9t57fa-87376-2024-04-12T00:00:00Z
32064, (PRIME AFRICAN SECURITY),EME,active,1197812421.0,ZAR,ocds-9t57fa-87418,ocds-9t57fa-87418-2024-04-12T00:00:00Z
43548,NANDI BULABULA,EME,active,100.0,ZAR,ocds-9t57fa-87449,ocds-9t57fa-87449-2024-04-12T00:00:00Z
40646, (SIMAH RISK ADVISORS),EME,active,3593500.0,ZAR,ocds-9t57fa-87466,ocds-9t57fa-87466-2024-04-12T00:00:00Z
36000, (BIDVEST OFFICE),EME,active,8000000.0,ZAR,ocds-9t57fa-88024,ocds-9t57fa-88024-2024-04-19T00:00:00Z
37948, (R KALIDASS AND ASSOCIATES),EME,active,10.0,ZAR,ocds-9t57fa-88034,ocds-9t57fa-88034-2024-04-19T00:00:00Z
29303, (ZAMORI 436),EME,active,71025.0,ZAR,ocds-9t57fa-88490,ocds-9t57fa-88490-2024-04-26T00:00:00Z
38202, (VESEAL TRADING),EME,active,8650.0,ZAR,ocds-9t57fa-88585,ocds-9t57fa-88585-2024-04-26T00:00:00Z
37051, (BENVER CIVILS AND PLANT HIRE),QSE,active,0,ZAR,ocds-9t57fa-88878,ocds-9t57fa-88878-2024-05-02T00:00:00Z
32301, (INFRA CHAMPS CONSULTING),EME,active,24983750.0,ZAR,ocds-9t57fa-88927,ocds-9t57fa-88927-2024-05-03T00:00:00Z
53586,PIEZO CORP,EME,active,139260987.0,ZAR,ocds-9t57fa-89706,ocds-9t57fa-89706-2024-05-10T00:00:00Z
37010, (RM MASHABA PROJECTS),EME,active,1323332085.0,ZAR,ocds-9t57fa-89716,ocds-9t57fa-89716-2024-05-10T00:00:00Z
35183, (GAP INFRASTRUCTURE CORPORATION),EME,active,10.0,ZAR,ocds-9t57fa-89728,ocds-9t57fa-89728-2024-05-10T00:00:00Z
31842, (KGOTHATSO ELECTRICAL),EME,active,1162238.0,ZAR,ocds-9t57fa-89760,ocds-9t57fa-89760-2024-05-10T00:00:00Z
32595, (MAJOTECH GROUP),GEN,active,2155824.0,ZAR,ocds-9t57fa-89774,ocds-9t57fa-89774-2024-05-10T00:00:00Z
36012, (SAB AND T CHARTERED ACCOUNTANTS),EME,active,27148050.0,ZAR,ocds-9t57fa-89816,ocds-9t57fa-89816-2024-05-10T00:00:00Z
28312, (EQUIPPPED PROJECTS),EME,active,130041.0,ZAR,ocds-9t57fa-90181,ocds-9t57fa-90181-2024-04-19T00:00:00Z
55821,S A FIRE AND MEDICAL ACADEMY,EME,active,90000000.0,ZAR,ocds-9t57fa-90383,ocds-9t57fa-90383-2024-05-17T00:00:00Z
38868, (REVENUE AND UTILITY MANAGEMENT SOLUTIONS),EME,active,147260939.0,ZAR,ocds-9t57fa-90433,ocds-9t57fa-90433-2024-05-17T00:00:00Z
29974, (INNOVO NETWORKS),EME,active,100000.0,ZAR,ocds-9t57fa-90496,ocds-9t57fa-90496-2024-05-17T00:00:00Z
39532, (MAILTRONIC DIRECT MARKETING),QSE,active,23017487.0,ZAR,ocds-9t57fa-90516,ocds-9t57fa-90516-2024-05-17T00:00:00Z
39703, (OS HOLDINGS),EME,active,15000000.0,ZAR,ocds-9t57fa-90545,ocds-9t57fa-90545-2024-05-17T00:00:00Z
34637, (PELOTSHWEU ENTREPRICE),EME,active,0,ZAR,ocds-9t57fa-91129,ocds-9t57fa-91129-2024-05-24T00:00:00Z
30702, (LUMBER AND LAWN),GEN,active,216200.0,ZAR,ocds-9t57fa-91153,ocds-9t57fa-91153-2024-05-24T00:00:00Z
34145, (VEXOSCORE),EME,active,0,ZAR,ocds-9t57fa-91161,ocds-9t57fa-91161-2024-05-24T00:00:00Z
37265, (AKANI PROFESSIONAL SERVICES),GEN,active,10000.0,ZAR,ocds-9t57fa-91363,ocds-9t57fa-91363-2024-05-24T00:00:00Z
49166,PROTEA ELECTRONICS,EME,active,60248500.0,ZAR,ocds-9t57fa-91487,ocds-9t57fa-91487-2024-05-30T00:00:00Z
46144, TRANS ORANJE DRUKKERS UPT,GEN,active,117722.0,ZAR,ocds-9t57fa-91561,ocds-9t57fa-91561-2024-05-31T00:00:00Z
39048, (ROYAL MNDAWE HOLDINGS),GEN,active,3151367195.0,ZAR,ocds-9t57fa-91595,ocds-9t57fa-91595-2024-05-31T00:00:00Z
35068, (TJZGP),EME,active,0,ZAR,ocds-9t57fa-91604,ocds-9t57fa-91604-2024-05-31T00:00:00Z
29252, (SINEMPO PROJECTS),EME,active,107905.0,ZAR,ocds-9t57fa-92194,ocds-9t57fa-92194-2024-05-02T00:00:00Z
29248, (SIR MARCO),EME,active,177215.0,ZAR,ocds-9t57fa-92210,ocds-9t57fa-92210-2024-05-02T00:00:00Z
34496, (EQPROJECT MANAGERS AND SAFETY SOLUTIONS),EME,active,3821450.0,ZAR,ocds-9t57fa-92233,ocds-9t57fa-92233-2024-06-07T00:00:00Z
29359, (EVIX M GENTRADE),EME,active,424495.0,ZAR,ocds-9t57fa-92560,ocds-9t57fa-92560-2024-05-10T00:00:00Z
39528,SUPRA HEALTHCARE CAPE TOWN,GEN,active,821267400.0,ZAR,ocds-9t57fa-92822,ocds-9t57fa-92822-2024-06-14T00:00:00Z
33415, (D Z D TRADING AND PROJECTS 31),EME,active,4991000.0,ZAR,ocds-9t57fa-92888,ocds-9t57fa-92888-2024-06-14T00:00:00Z
43470, (NDZAMELA CONSTRUCTION),EME,active,178009600.0,ZAR,ocds-9t57fa-92967,ocds-9t57fa-92967-2024-06-14T00:00:00Z
35161, (KUHLE SOLUTIONS AND DEVELOPMENT SERVICES),EME,active,310194830.0,ZAR,ocds-9t57fa-93054,ocds-9t57fa-93054-2024-06-14T00:00:00Z
35660, (KUDSIYA CASSIM AND ASSOCIATES),EME,active,9200000.0,ZAR,ocds-9t57fa-93367,ocds-9t57fa-93367-2024-06-21T00:00:00Z
36366, (REDFLANK SOLUTIONS),QSE,active,3967500.0,ZAR,ocds-9t57fa-93370,ocds-9t57fa-93370-2024-06-21T00:00:00Z
31704, (ROY STEELE AND ASSOCIATES),EME,active,97750.0,ZAR,ocds-9t57fa-93386,ocds-9t57fa-93386-2024-06-21T00:00:00Z
32556, (AK ELECTRICAL CONSULTANTS),EME,active,18176.0,ZAR,ocds-9t57fa-93404,ocds-9t57fa-93404-2024-06-21T00:00:00Z
36471, (CONSOLIDATED CERTIFICATION SERVICES AFRICA),EME,active,149990000.0,ZAR,ocds-9t57fa-93453,ocds-9t57fa-93453-2024-06-21T00:00:00Z
36219, (INNOVATIVE TRANSPORT SOLUTIONS),EME,active,156241185.0,ZAR,ocds-9t57fa-93461,ocds-9t57fa-93461-2024-06-21T00:00:00Z
36273, (ROY STEELE AND ASSOCIATES),EME,active,16314188.0,ZAR,ocds-9t57fa-93504,ocds-9t57fa-93504-2024-06-21T00:00:00Z
29949, (UDUMO TRADING 35),EME,active,185500.0,ZAR,ocds-9t57fa-93680,ocds-9t57fa-93680-2024-06-07T00:00:00Z
46917, MULTI,EME,active,115212553.0,ZAR,ocds-9t57fa-93987,ocds-9t57fa-93987-2024-06-28T00:00:00Z
37316, (MANNA AFRICA GROUP),EME,active,12620810.0,ZAR,ocds-9t57fa-93990,ocds-9t57fa-93990-2024-06-28T00:00:00Z
36002, (MUSANDIWA SOLUTIONS),GEN,active,72795339.0,ZAR,ocds-9t57fa-94024,ocds-9t57fa-94024-2024-06-28T00:00:00Z
30500, (BIRCHWOOD HOTEL AND OR TAMBO CONFERENCE CENTRE),QSE,active,725950.0,ZAR,ocds-9t57fa-94104,ocds-9t57fa-94104-2024-05-16T00:00:00Z
40115, (P AND E RESEARCH CONSULTANTS),EME,active,11132000.0,ZAR,ocds-9t57fa-94466,ocds-9t57fa-94466-2024-07-05T00:00:00Z
39530, (QED SOUTH AFRICA),GEN,active,360226433.0,ZAR,ocds-9t57fa-94524,ocds-9t57fa-94524-2024-07-05T00:00:00Z
35789, (ONTEC SYSTEMS),EME,active,0,ZAR,ocds-9t57fa-94579,ocds-9t57fa-94579-2024-07-05T00:00:00Z
33182, (PVR SERVICES AND SUPPLIES),EME,active,200000.0,ZAR,ocds-9t57fa-94618,ocds-9t57fa-94618-2024-07-05T00:00:00Z
52959,HLELELO Z TRADING,EME,active,1845000.0,ZAR,ocds-9t57fa-94636,ocds-9t57fa-94636-2024-07-05T00:00:00Z
30886, (BOTHLALE PROJECTS AND CONSTRUCTIONS),EME,active,116300.0,ZAR,ocds-9t57fa-94651,ocds-9t57fa-94651-2024-05-10T00:00:00Z
37866, (G3G),GEN,active,652657485.0,ZAR,ocds-9t57fa-94684,ocds-9t57fa-94684-2024-07-05T00:00:00Z
45505, KHENSANI SECURITY SERVICES AND TRADING,EME,active,2320086497.0,ZAR,ocds-9t57fa-95098,ocds-9t57fa-95098-2024-07-12T00:00:00Z
38870, (SAB AND T CHARTERED ACCOUNTANTS),GEN,active,25875000.0,ZAR,ocds-9t57fa-95112,ocds-9t57fa-95112-2024-07-12T00:00:00Z
40123, (SHERENO PRINTERS),GEN,active,4242063.0,ZAR,ocds-9t57fa-95152,ocds-9t57fa-95152-2024-07-12T00:00:00Z
50725,MAHLALERWA TRADING ENTERPRISE,EME,active,2000000000.0,ZAR,ocds-9t57fa-95191,ocds-9t57fa-95191-2024-07-12T00:00:00Z
46084, SUXES TRADING,EME,active,69253200.0,ZAR,ocds-9t57fa-95651,ocds-9t57fa-95651-2024-07-26T00:00:00Z
40274, (MABOKA CLEANING SERVICE),EME,active,858141393.0,ZAR,ocds-9t57fa-95760,ocds-9t57fa-95760-2024-07-19T00:00:00Z
42227, (KONTINENTAL ENGINEERING),EME,active,719945730.0,ZAR,ocds-9t57fa-95768,ocds-9t57fa-95768-2024-07-19T00:00:00Z
51733,THUTHUKA OFFICE SUPPLIES,EME,active,103172250.0,ZAR,ocds-9t57fa-95796,ocds-9t57fa-95796-2024-07-19T00:00:00Z
37217, (SERVEST),EME,active,100000000.0,ZAR,ocds-9t57fa-95803,ocds-9t57fa-95803-2024-07-19T00:00:00Z
35903, (MASANA CLOTHING),QSE,active,2869250.0,ZAR,ocds-9t57fa-95814,ocds-9t57fa-95814-2024-07-19T00:00:00Z
38341, (BAKONE CONSULTING ENGINEERS),EME,active,31362099.0,ZAR,ocds-9t57fa-95914,ocds-9t57fa-95914-2024-07-19T00:00:00Z
31644, (CCC PROJECTS),EME,active,27600.0,ZAR,ocds-9t57fa-96130,ocds-9t57fa-96130-2024-05-24T00:00:00Z
44331, AVHASHAVHI TRADING ENTERPRISE,EME,active,1000000.0,ZAR,ocds-9t57fa-96562,ocds-9t57fa-96562-2024-07-26T00:00:00Z
49189,MNR PROTECTION SERVICES,EME,active,294626554.0,ZAR,ocds-9t57fa-96691,ocds-9t57fa-96691-2024-07-26T00:00:00Z
38345, (OMEGA RISK SOLUTIONS),GEN,active,16965181.0,ZAR,ocds-9t57fa-96701,ocds-9t57fa-96701-2024-07-26T00:00:00Z
39150, (MATSHELA CONSULTING),EME,active,46893662.0,ZAR,ocds-9t57fa-96726,ocds-9t57fa-96726-2024-07-26T00:00:00Z
45804, STAZA CLEANING SERVICES,EME,active,316998432.0,ZAR,ocds-9t57fa-96941,ocds-9t57fa-96941-2024-08-02T00:00:00Z
38481, (MULTI,GEN,active,48080077.0,ZAR,ocds-9t57fa-97289,ocds-9t57fa-97289-2024-08-02T00:00:00Z
37676, (SIVV CONSTRUCTION),GEN,active,10664410.0,ZAR,ocds-9t57fa-97302,ocds-9t57fa-97302-2024-08-02T00:00:00Z
37269, (DIAL A MOVER),EME,active,100000.0,ZAR,ocds-9t57fa-97314,ocds-9t57fa-97314-2024-08-02T00:00:00Z
43011, (ALERT STATIONERS),EME,active,11832051.0,ZAR,ocds-9t57fa-97396,ocds-9t57fa-97396-2024-08-02T00:00:00Z
37529, (A L ABBOTT AND ASSOCIATES),GEN,active,1500000.0,ZAR,ocds-9t57fa-97426,ocds-9t57fa-97426-2024-08-02T00:00:00Z
41201, (CFS SPACES),EME,active,164354984.0,ZAR,ocds-9t57fa-97457,ocds-9t57fa-97457-2024-08-02T00:00:00Z
36935, (SAMO ENG CONSTRUCTION),QSE,active,1000000000.0,ZAR,ocds-9t57fa-97874,ocds-9t57fa-97874-2024-08-09T00:00:00Z
32436, (LAWTONS),GEN,active,450000.0,ZAR,ocds-9t57fa-97952,ocds-9t57fa-97952-2024-08-02T00:00:00Z
37605, (CONSNET),GEN,active,185891152.0,ZAR,ocds-9t57fa-98027,ocds-9t57fa-98027-2024-08-08T00:00:00Z
40096, (THE CUT N MOW SPECIALISTS),EME,active,12643520.0,ZAR,ocds-9t57fa-98592,ocds-9t57fa-98592-2024-08-16T00:00:00Z
39207, (TILGHMAN ROTOBLAST AFRICA),EME,active,240759860.0,ZAR,ocds-9t57fa-98707,ocds-9t57fa-98707-2024-08-16T00:00:00Z
42421, (CAPE SEATING MANUFACTURERS),EME,active,1000000.0,ZAR,ocds-9t57fa-98719,ocds-9t57fa-98719-2024-08-16T00:00:00Z
50563,LBC MULTISERV,GEN,active,417942.0,ZAR,ocds-9t57fa-98744,ocds-9t57fa-98744-2024-08-16T00:00:00Z
43686,NOKO MAIMELA,EME,active,100.0,ZAR,ocds-9t57fa-98753,ocds-9t57fa-98753-2024-08-16T00:00:00Z
33504, (YOKHA TRADING ENTERPRISE),EME,active,2279000.0,ZAR,ocds-9t57fa-99207,ocds-9t57fa-99207-2024-07-12T00:00:00Z
37134, (BMI TECHKNOWLEDGE GROUP),EME,active,499703750.0,ZAR,ocds-9t57fa-99335,ocds-9t57fa-99335-2024-08-22T00:00:00Z
45664, LANDA AND AMYO PROJECTS,EME,active,3480000.0,ZAR,ocds-9t57fa-99352,ocds-9t57fa-99352-2024-08-23T00:00:00Z
51626,SOQASH TRADING,EME,active,11645000.0,ZAR,ocds-9t57fa-99387,ocds-9t57fa-99387-2024-08-22T00:00:00Z
50547,LIMAR HOLDINGS,GEN,active,5470067.0,ZAR,ocds-9t57fa-99427,ocds-9t57fa-99427-2024-08-23T00:00:00Z
50562,LAZAR,GEN,active,8642250.0,ZAR,ocds-9t57fa-99434,ocds-9t57fa-99434-2024-08-23T00:00:00Z
49406,MACHO,EME,active,474923622.0,ZAR,ocds-9t57fa-99441,ocds-9t57fa-99441-2024-08-23T00:00:00Z
37407, (A AND M PRIMWOOD),EME,active,4870940.0,ZAR,ocds-9t57fa-99459,ocds-9t57fa-99459-2024-08-23T00:00:00Z
40520, (SIMUNYE FLEET MANAGEMENT),EME,active,125651855.0,ZAR,ocds-9t57fa-99497,ocds-9t57fa-99497-2024-08-23T00:00:00Z
48622,KONTINENTAL ENGINEERING,EME,active,10.0,ZAR,ocds-9t57fa-99831,ocds-9t57fa-99831-2024-08-30T00:00:00Z
50470,BLOEMHOF ELECTRICAL,EME,active,5356639625.0,ZAR,ocds-9t57fa-100171,ocds-9t57fa-100171-2024-08-30T00:00:00Z
39509, (RGL TRADING),QSE,active,334071274.0,ZAR,ocds-9t57fa-100753,ocds-9t57fa-100753-2024-09-06T00:00:00Z
47918,IMBUMBA DEVELOPMENTS,GEN,active,147807149.0,ZAR,ocds-9t57fa-100981,ocds-9t57fa-100981-2024-09-06T00:00:00Z
46171, HOFISI PROPERTIES,EME,active,46486750.0,ZAR,ocds-9t57fa-101082,ocds-9t57fa-101082-2024-09-06T00:00:00Z
52302,EAGER BEAVER PROJECTS,EME,active,209905427.0,ZAR,ocds-9t57fa-101140,ocds-9t57fa-101140-2024-09-06T00:00:00Z
39104, (MANGALISO FARMS),EME,active,51002000.0,ZAR,ocds-9t57fa-101169,ocds-9t57fa-101169-2024-09-07T00:00:00Z
44995, (AFRIMOBILITY SERVICES),QSE,active,26161444.0,ZAR,ocds-9t57fa-101852,ocds-9t57fa-101852-2024-09-13T00:00:00Z
56042,TICA CONSULTANTS,EME,active,86130000.0,ZAR,ocds-9t57fa-101908,ocds-9t57fa-101908-2024-09-13T00:00:00Z
48682,IMANI BUSINESS ENTERPRISE,QSE,active,483373828.0,ZAR,ocds-9t57fa-103117,ocds-9t57fa-103117-2024-09-27T00:00:00Z
39682, (KHANYO ELECTRICAL),EME,active,124937086.0,ZAR,ocds-9t57fa-103131,ocds-9t57fa-103131-2024-09-27T00:00:00Z
47097, KYM INVESTMENTS,EME,active,22351.0,ZAR,ocds-9t57fa-103843,ocds-9t57fa-103843-2024-10-04T00:00:00Z
47687,INVOKE SOLUTIONS,EME,active,37368000.0,ZAR,ocds-9t57fa-103871,ocds-9t57fa-103871-2024-10-04T00:00:00Z
40223, (UMZALI CIVILS),EME,active,5964891880.0,ZAR,ocds-9t57fa-104435,ocds-9t57fa-104435-2024-10-12T00:00:00Z
44238, (HEAVEN STONE TRADING),EME,active,3372100.0,ZAR,ocds-9t57fa-104527,ocds-9t57fa-104527-2024-10-11T00:00:00Z
49605,NKODOSI TRADING ENTERPRISE,QSE,active,10.0,ZAR,ocds-9t57fa-104687,ocds-9t57fa-104687-2024-10-12T00:00:00Z
43822, SOLID GREEN CONSULTI,EME,active,20204582.0,ZAR,ocds-9t57fa-105261,ocds-9t57fa-105261-2024-10-18T00:00:00Z
45680, CHIPPER EC,EME,active,40000000.0,ZAR,ocds-9t57fa-105286,ocds-9t57fa-105286-2024-10-18T00:00:00Z
45513, KADDON PROJECTS,EME,active,470000055.0,ZAR,ocds-9t57fa-105356,ocds-9t57fa-105356-2024-10-19T00:00:00Z
44058, BOMPEMBE IT SERVICES,QSE,active,269857630.0,ZAR,ocds-9t57fa-105378,ocds-9t57fa-105378-2024-10-18T00:00:00Z
46340, PricewaterhouseCoopers (Ghana) Limited,EME,active,10067820.0,ZAR,ocds-9t57fa-106030,ocds-9t57fa-106030-2024-10-25T00:00:00Z
45866, DOTA 72 TRADING,EME,active,60375000.0,ZAR,ocds-9t57fa-106080,ocds-9t57fa-106080-2024-10-25T00:00:00Z
46126, RESTSAM ENGINEERING,EME,active,184469060.0,ZAR,ocds-9t57fa-106103,ocds-9t57fa-106103-2024-10-25T00:00:00Z
46404, IMANI BUSINESS ENTERPRISE,QSE,active,15000000.0,ZAR,ocds-9t57fa-106163,ocds-9t57fa-106163-2024-10-25T00:00:00Z
39854, (ONPRINT GROUP),QSE,active,920000.0,ZAR,ocds-9t57fa-106199,ocds-9t57fa-106199-2024-10-26T00:00:00Z
49277,SM HOLDING,EME,active,16016391.0,ZAR,ocds-9t57fa-106926,ocds-9t57fa-106926-2024-11-02T00:00:00Z
45312, AMWELASE,EME,active,44435664.0,ZAR,ocds-9t57fa-107465,ocds-9t57fa-107465-2024-11-08T00:00:00Z
38059, (OLSPS ANALYTICS),GEN,active,54312315.0,ZAR,ocds-9t57fa-107542,ocds-9t57fa-107542-2024-05-03T00:00:00Z
48439,B L MATSANE,EME,active,100.0,ZAR,ocds-9t57fa-107678,ocds-9t57fa-107678-2024-11-08T00:00:00Z
45263, TOURVEST HOLDINGS,GEN,active,20726740.0,ZAR,ocds-9t57fa-108329,ocds-9t57fa-108329-2024-11-15T00:00:00Z
56106,AFRICAN CONSULTING SURVEYORS,EME,active,25000000.0,ZAR,ocds-9t57fa-108352,ocds-9t57fa-108352-2024-11-15T00:00:00Z
49155,VELA-TECH SECURITY SERVICES,QSE,active,1165497215.0,ZAR,ocds-9t57fa-108394,ocds-9t57fa-108394-2024-11-15T00:00:00Z
47857,JUMP THE QUE CONCEPTS AND PROJECTS,EME,active,87949148.0,ZAR,ocds-9t57fa-108466,ocds-9t57fa-108466-2024-11-15T00:00:00Z
49445,GREYJONES,EME,active,10.0,ZAR,ocds-9t57fa-108480,ocds-9t57fa-108480-2024-11-15T00:00:00Z
50494,UNITED SCIENTIFIC,GEN,active,132250.0,ZAR,ocds-9t57fa-108519,ocds-9t57fa-108519-2024-11-16T00:00:00Z
43198, (NEOTSARONA),EME,active,157779123.0,ZAR,ocds-9t57fa-109113,ocds-9t57fa-109113-2024-11-22T00:00:00Z
45889, (HENRY FAGAN),EME,active,25578300.0,ZAR,ocds-9t57fa-109160,ocds-9t57fa-109160-2024-11-23T00:00:00Z
61150,THE SCIENTIFIC GROUP,GEN,active,466792245.0,ZAR,ocds-9t57fa-109300,ocds-9t57fa-109300-2024-11-22T00:00:00Z
56178,PLANTECH,QSE,active,19200.0,ZAR,ocds-9t57fa-109348,ocds-9t57fa-109348-2024-11-23T00:00:00Z
45190, TOURVEST HOLDINGS,EME,active,7748160.0,ZAR,ocds-9t57fa-109841,ocds-9t57fa-109841-2024-11-29T00:00:00Z
49064,GIJIMA HOLDINGS,GEN,active,10.0,ZAR,ocds-9t57fa-109914,ocds-9t57fa-109914-2024-11-29T00:00:00Z
46189, VTS CONNECT,EME,active,4071000.0,ZAR,ocds-9t57fa-110376,ocds-9t57fa-110376-2024-12-06T00:00:00Z
49597,LIHONE INVESTMENT,EME,active,900000.0,ZAR,ocds-9t57fa-110396,ocds-9t57fa-110396-2024-12-06T00:00:00Z
44754, PULE AND VIC CONSTRUCTION AND PROJECTS,EME,active,18515000.0,ZAR,ocds-9t57fa-117062,ocds-9t57fa-117062-2024-03-08T00:00:00Z
61116,LENHLE QUANTITY SURVEYORS,EME,active,572893497.0,ZAR,ocds-9t57fa-144898,ocds-9t57fa-144898-2024-04-26T00:00:00Z
42274, (RAIZCORP SUPPLIER DEVELOPMENT),EME,active,45791610.0,ZAR,ocds-9t57fa-78590,ocds-9t57fa-78590-2024-01-19T00:00:00Z
60708,LSG CONSULTING ENGINEERS,EME,active,27605000.0,ZAR,ocds-9t57fa-79424,ocds-9t57fa-79424-2024-01-26T00:00:00Z
27984, (CITIES LANDSCAPING AND PROJECTS),EME,active,1687650.0,ZAR,ocds-9t57fa-79473,ocds-9t57fa-79473-2024-01-27T00:00:00Z
29972, (WSP GROUP AFRICA),GEN,active,5179503.0,ZAR,ocds-9t57fa-80138,ocds-9t57fa-80138-2024-02-02T00:00:00Z
31742, (ATHARI PROJECTS),EME,active,4462.0,ZAR,ocds-9t57fa-80181,ocds-9t57fa-80181-2024-02-02T00:00:00Z
34313, (IQHINA CONSULTING ENGINEERS AND PROJECT MANAGERS),QSE,active,5977672492.0,ZAR,ocds-9t57fa-80220,ocds-9t57fa-80220-2024-02-02T00:00:00Z
37545, (NOTHULE SOLUTIONS),QSE,active,20016236117.0,ZAR,ocds-9t57fa-80877,ocds-9t57fa-80877-2024-02-09T00:00:00Z
40099, (NOTHULE SOLUTIONS),QSE,active,14394335099.0,ZAR,ocds-9t57fa-80945,ocds-9t57fa-80945-2024-02-09T00:00:00Z
34267, (BRINKMAN NDAYI MCALL),EME,active,0,ZAR,ocds-9t57fa-80956,ocds-9t57fa-80956-2024-02-09T00:00:00Z
34785, (CTP PROJECTS),EME,active,0,ZAR,ocds-9t57fa-80997,ocds-9t57fa-80997-2024-02-09T00:00:00Z
51387,NUTRATEL TELECOM SOLUTION,QSE,active,11332255.0,ZAR,ocds-9t57fa-81871,ocds-9t57fa-81871-2024-02-16T00:00:00Z
31780, (LANINO TRAFFIC MARKINGS),EME,active,26735845.0,ZAR,ocds-9t57fa-82636,ocds-9t57fa-82636-2024-02-23T00:00:00Z
41156,2ACS SERVICES,QSE,active,6500000000.0,ZAR,ocds-9t57fa-83511,ocds-9t57fa-83511-2024-03-01T00:00:00Z
29016, (DIGITAL REPUBLIC CONSULTING),GEN,active,223962.0,ZAR,ocds-9t57fa-84433,ocds-9t57fa-84433-2024-03-08T00:00:00Z
36013, (NYELETI CONSULTING),GEN,active,0,ZAR,ocds-9t57fa-84968,ocds-9t57fa-84968-2024-03-15T00:00:00Z
34819, (RAUBEX CONSTRUCTION),GEN,active,35782299469.0,ZAR,ocds-9t57fa-85166,ocds-9t57fa-85166-2024-03-16T00:00:00Z
32186, (GRIBBON TRADING 95),EME,active,546195.0,ZAR,ocds-9t57fa-85674,ocds-9t57fa-85674-2024-03-22T00:00:00Z
30801, (DEON GARDEN AND CONSTRUCTION),EME,active,10000.0,ZAR,ocds-9t57fa-85711,ocds-9t57fa-85711-2024-03-23T00:00:00Z
40632, (ANOLOG),EME,active,207952000.0,ZAR,ocds-9t57fa-85798,ocds-9t57fa-85798-2024-03-22T00:00:00Z
37550, (ROYAL MNDAWE HOLDINGS),GEN,active,12205975915.0,ZAR,ocds-9t57fa-86189,ocds-9t57fa-86189-2024-03-28T00:00:00Z
34704, (DE,EME,active,2764958.0,ZAR,ocds-9t57fa-86657,ocds-9t57fa-86657-2024-04-05T00:00:00Z
37211, (VELIMBUSO CONSTRUCTION),QSE,active,194222465.0,ZAR,ocds-9t57fa-86745,ocds-9t57fa-86745-2024-04-06T00:00:00Z
37679, (CAPE WINDS OUTSOURCE SOLUTIONS),EME,active,100630750.0,ZAR,ocds-9t57fa-87294,ocds-9t57fa-87294-2024-04-13T00:00:00Z
30823, (ADU PROJECTS),EME,active,10000.0,ZAR,ocds-9t57fa-87295,ocds-9t57fa-87295-2024-04-13T00:00:00Z
54864,BILIONETWORKS,EME,active,6924202728.0,ZAR,ocds-9t57fa-87368,ocds-9t57fa-87368-2024-04-12T00:00:00Z
35076, (ARCH ACTUARIAL CONSULTING),QSE,active,769350.0,ZAR,ocds-9t57fa-87440,ocds-9t57fa-87440-2024-04-12T00:00:00Z
28493, (MNYUKU BUSINESS ENTERPRISES),EME,active,2300000.0,ZAR,ocds-9t57fa-87940,ocds-9t57fa-87940-2024-04-19T00:00:00Z
33352, (ENKOSI MANDELA DEVELOPMENT AND PROTECTION SERVICES),EME,active,1726092.0,ZAR,ocds-9t57fa-88037,ocds-9t57fa-88037-2024-04-19T00:00:00Z
32108, (MORORITHA'S CONSTRUCTION),EME,active,13894402.0,ZAR,ocds-9t57fa-88057,ocds-9t57fa-88057-2024-04-19T00:00:00Z
31958, (MUBVUMELA CORPORATION),EME,active,6192750.0,ZAR,ocds-9t57fa-88094,ocds-9t57fa-88094-2024-04-20T00:00:00Z
37444, (LEFATSHE MINERALS AND CONSULTING),QSE,active,2166300.0,ZAR,ocds-9t57fa-88544,ocds-9t57fa-88544-2024-04-26T00:00:00Z
52907,MDITO BUSINESS ENTERPRISE,QSE,active,44737900.0,ZAR,ocds-9t57fa-88580,ocds-9t57fa-88580-2024-04-26T00:00:00Z
46907, POWERCHOICE GROUP / DELEVEX 302CC JV,EME,active,6642349819.0,ZAR,ocds-9t57fa-88651,ocds-9t57fa-88651-2024-04-27T00:00:00Z
36646, (REALM TRACK),QSE,active,0,ZAR,ocds-9t57fa-88805,ocds-9t57fa-88805-2024-05-03T00:00:00Z
36001, (NATIONAL EDUCATION RESEARCH SAFETY AND HEALTH CONSULTANCY),EME,active,668420078.0,ZAR,ocds-9t57fa-88935,ocds-9t57fa-88935-2024-05-03T00:00:00Z
36613, (ZANDILE MARKETING AND CONSULTING),EME,active,0,ZAR,ocds-9t57fa-89711,ocds-9t57fa-89711-2024-05-10T00:00:00Z
31790, (TONCU),EME,active,388988.0,ZAR,ocds-9t57fa-90368,ocds-9t57fa-90368-2024-05-18T00:00:00Z
37677, (IGNITE ADVISORY SERVICES),GEN,active,42202010.0,ZAR,ocds-9t57fa-90396,ocds-9t57fa-90396-2024-05-17T00:00:00Z
47764,ASIKA CONSULTING,EME,active,25966080.0,ZAR,ocds-9t57fa-90454,ocds-9t57fa-90454-2024-05-17T00:00:00Z
